行,行番,備考,在庫変換データID,変換先フラグ,商品コード,単位,数単位,入数,ケース,商品名/摘要,ロット,個別コード,品質コード,構成数量,規格型番,色,サイズ,数量,単価,金額,生機,反番,枝番,データ,担当,整経,製織,反数,長さ,重量,初反,格付,前処理,出庫日,出庫反数,検査日,パレット,生機ＮＯ,単価,評価下,親ID,日別行
4919,13,,830,1,5/097064CX,6,7,,56.2,生機: 97064CX,,6050 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6050, ,,E,225816A0,I036 ,1,56.2,12.4, ,A,1000,        ,   ,2017/2/28,1905,97064,,正常,830,13
4920,14,,830,1,5/097064CX,6,7,,56.7,生機: 97064CX,,6086 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6086, ,,E,225816B0,I034 ,1,56.7,12.8, ,A,1000,        ,   ,2017/2/28,1905,97064,,正常,830,14
4921,15,,830,1,5/097064CX,6,7,,56.7,生機: 97064CX,,6087 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6087, ,,E,225816B0,I034 ,1,56.7,12.8, ,A,1000,        ,   ,2017/2/28,1905,97064,,正常,830,15
4922,16,,830,1,5/097064CX,6,7,,57,生機: 97064CX,,6088 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6088, ,,E,225816B0,I034 ,1,57,12.9, ,A,1000,        ,   ,2017/2/28,1905,97064,,正常,830,16
4923,17,,830,1,5/097064CX,6,7,,56.8,生機: 97064CX,,6089 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6089, ,,E,225816B0,I034 ,1,56.8,12.8, ,A,1000,        ,   ,2017/2/28,1905,97064,,正常,830,17
4924,18,,830,1,5/123127ZF,6,7,,81.9,生機:123127ZF,,7315 ,A,,TA67/P33,50M,140,1,35378,35378,123127ZF,7315, ,,E,225614A0,I005 ,1,81.9,23.4, ,A,1000,        ,   ,2017/2/28,1846,123127,,正常,830,18
4925,19,,830,1,5/123127ZF,6,7,,81.9,生機:123127ZF,,7316 ,A,,TA67/P33,50M,140,1,35378,35378,123127ZF,7316, ,,E,225614A0,I005 ,1,81.9,23.4, ,A,1000,        ,   ,2017/2/28,1846,123127,,正常,830,19
4926,20,,830,1,5/123127ZF,6,7,,81.8,生機:123127ZF,,7396 ,A,,TA67/P33,50M,140,1,35378,35378,123127ZF,7396, ,,E,225615A0,I007 ,1,81.8,23.4, ,A,1000,        ,   ,2017/2/28,1846,123127,,正常,830,20
4927,21,,830,1,5/123127ZF,6,7,,81.5,生機:123127ZF,,7397 ,A,,TA67/P33,50M,140,1,35378,35378,123127ZF,7397, ,,E,225615A0,I007 ,1,81.5,23.3, ,A,1000,        ,   ,2017/2/28,1846,123127,,正常,830,21
4928,22,,830,1,5/123127ZF,6,7,,81.7,生機:123127ZF,,7434 ,A,,TA67/P33,50M,140,1,35378,35378,123127ZF,7434, ,,E,225615B0,I009 ,1,81.7,23.4, ,A,1000,        ,   ,2017/2/28,1846,123127,,正常,830,22
4929,23,,830,1,5/123127ZF,6,7,,81.7,生機:123127ZF,,7435 ,A,,TA67/P33,50M,140,1,35378,35378,123127ZF,7435, ,,E,225615B0,I009 ,1,81.7,23.4, ,A,1000,        ,   ,2017/2/28,1846,123127,,正常,830,23
4930,24,,830,1,5/127250JD,6,7,,56.9,生機:127250JD,,6621 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6621, ,,E,215712A1,I033 ,1,56.9,7.2, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,24
4931,25,,830,1,5/127250JD,6,7,,56.7,生機:127250JD,,6622 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6622, ,,E,215712A1,I033 ,1,56.7,7.1, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,25
4932,26,,830,1,5/127250JD,6,7,,56.5,生機:127250JD,,6754 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6754, ,,E,215712B1,I032 ,1,56.5,7.2, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,26
4933,27,,830,1,5/127250JD,6,7,,56.7,生機:127250JD,,6755 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6755, ,,E,215712B1,I032 ,1,56.7,7.3, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,27
4934,28,,830,1,5/127250JD,6,7,,57.2,生機:127250JD,,6886 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6886, ,,E,215712C1,I055 ,1,57.2,7.3, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,28
4935,29,,830,1,5/127250JD,6,7,,57,生機:127250JD,,6887 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6887, ,,E,215712C1,I055 ,1,57,7.2, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,29
4936,30,,830,1,5/127250JD,6,7,,57.4,生機:127250JD,,6888 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6888, ,,E,215712C1,I055 ,1,57.4,7.3, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,30
4937,31,,830,1,5/127250JD,6,7,,57,生機:127250JD,,6889 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6889, ,,E,215712C1,I055 ,1,57,7.2, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,31
4938,32,,830,1,5/127250JD,6,7,,58.2,生機:127250JD,,6957 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6957, ,,E,215799A0,I052 ,1,58.2,7.3, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,32
4939,33,,830,1,5/127250JD,6,7,,58.1,生機:127250JD,,6958 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6958, ,,E,215799A0,I052 ,1,58.1,7.3, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,33
4940,34,,830,1,5/127250JD,6,7,,57.4,生機:127250JD,,7085 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,7085, ,,E,215799B0,I066 ,1,57.4,7.4, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,34
4941,35,,830,1,5/127250JD,6,7,,57.9,生機:127250JD,,7086 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,7086, ,,E,215799B0,I066 ,1,57.9,7.5, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,35
4942,36,,830,1,5/127250JD,6,7,,57.5,生機:127250JD,,7206 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,7206, ,,E,215799C0,I073 ,1,57.5,7.4, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,36
4943,37,,830,1,5/127250JD,6,7,,57.4,生機:127250JD,,7207 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,7207, ,,E,215799C0,I073 ,1,57.4,7.3, ,A,1000,        ,   ,2017/2/28,1296,127250,,正常,830,37
4944,1,,831,1,5/100661YC,6,7,,25,生機:100661YC,,0301 ,A,,P62/R38,50M,135,0.5,0,0,100661YC,301, ,1,I,,,0.5,25,,,A,04 I8317 C ,,,2007/4/23,  JP1444,100661,,下済,831,1
4945,1,,832,1,5/097624LB,6,7,,58.4,生機: 97624LB,,0008 ,A,,TA76/P24,50M,148,1,50,50, 97624LB,8, ,,I,211718A0,I005 ,1,58.4,15, ,A,1000,        ,   ,2010/12/8,1512,97624,,下済,832,1
4946,2,,832,1,5/097624LB,6,7,,58,生機: 97624LB,,0009 ,A,,TA76/P24,50M,148,1,50,50, 97624LB,9, ,,I,211718A0,I005 ,1,58,14.9, ,A,1000,        ,   ,2010/12/8,1512,97624,,下済,832,2
4947,3,,832,1,5/097624LB,6,7,,57.9,生機: 97624LB,,0010 ,A,,TA76/P24,50M,148,1,50,50, 97624LB,10, ,,I,211718A0,I005 ,1,57.9,14.9, ,A,1000,        ,   ,2010/12/8,1512,97624,,下済,832,3
4948,1,,833,1,5/097624LB,6,7,,58.2,生機: 97624LB,,0019 ,A,,TA76/P24,50M,148,1,50,50, 97624LB,19, ,,I,211718A0,I005 ,1,58.2,15, ,A,1000,        ,   ,2010/12/13,1512,97624,,下済,833,1
4949,1,,834,1,5/097624LB,6,7,,57.3,生機: 97624LB,,0030 ,A,,TA76/P24,50M,148,1,50,50, 97624LB,30, ,,I,211718A0,I005 ,1,57.3,14.7, ,A,1000,        ,   ,2010/12/17,1512,97624,,下済,834,1
4950,1,,835,1,5/127414JA,6,7,,58.9,生機:127414JA,,0018 ,A,,TA72/P28,50M,140,1,50,50,127414JA,18, ,,I,211984A0,I036 ,1,58.9,12, ,A,1000,        ,   ,2011/3/18,    ,127414,,下済,835,1
4951,2,,835,1,5/127414JA,6,7,,59.5,生機:127414JA,,0020 ,A,,TA72/P28,50M,140,1,50,50,127414JA,20, ,,I,211984A0,I036 ,1,59.5,12.1, ,A,1000,        ,   ,2011/3/18,    ,127414,,下済,835,2
4952,1,,836,1,5/097624HA,6,7,,57.9,生機: 97624HA,,0063 ,A,,TA76/P24,50M,148,1,50,50, 97624HA,63, ,,I,222501A0,I006 ,1,57.9,15.3, ,A,1000,        ,   ,2011/8/29,1701,97624,,下済,836,1
4953,2,,836,1,5/097624HA,6,7,,58.1,生機: 97624HA,,0064 ,A,,TA76/P24,50M,148,1,50,50, 97624HA,64, ,,I,222501A0,I006 ,1,58.1,15.3, ,A,1000,        ,   ,2011/8/29,1701,97624,,下済,836,2
4954,3,,836,1,5/097624HA,6,7,,57.5,生機: 97624HA,,0065 ,A,,TA76/P24,50M,148,1,50,50, 97624HA,65, ,,I,222501A0,I006 ,1,57.5,15.2, ,A,1000,        ,   ,2011/8/29,1701,97624,,下済,836,3
4955,1,,837,1,5/170027YX,6,7,,50,生機:170027YX,,0018 ,A,,P42/CU31/C27,50M,125,1,50,50,170027YX,18, ,,I,,,1,50,,,A,01 I6912 A ,,,2012/1/16,  JP1414,170027,,下済,837,1
4956,2,,837,1,5/170027YX,6,7,,50,生機:170027YX,,0029 ,A,,P42/CU31/C27,50M,125,1,50,50,170027YX,29, ,,I,,,1,50,,,A,01 I6912 A ,,,2012/1/16,  JP1414,170027,,下済,837,2
4957,3,,837,1,5/170027YX,6,7,,50,生機:170027YX,,0015 ,A,,P42/CU31/C27,50M,125,1,50,50,170027YX,15, ,,I,,,1,50,,,A,01 I6912 A ,,,2012/1/16,  JP1414,170027,,下済,837,3
4958,4,,837,1,5/170027YX,6,7,,50,生機:170027YX,,0014 ,A,,P42/CU31/C27,50M,125,1,50,50,170027YX,14, ,,I,,,1,50,,,A,01 I6912 A ,,,2012/1/16,  JP1414,170027,,下済,837,4
4959,5,,837,1,5/170027YX,6,7,,50,生機:170027YX,,0026 ,A,,P42/CU31/C27,50M,125,1,50,50,170027YX,26, ,,I,,,1,50,,,A,01 I6912 A ,,,2012/1/16,  JP1414,170027,,下済,837,5
4960,6,,837,1,5/170027YX,6,7,,50,生機:170027YX,,0020 ,A,,P42/CU31/C27,50M,125,1,50,50,170027YX,20, ,,I,,,1,50,,,A,01 I6912 A ,,,2012/1/16,  JP1414,170027,,下済,837,6
4961,7,,837,1,5/170027YX,6,7,,50,生機:170027YX,,0016 ,A,,P42/CU31/C27,50M,125,1,50,50,170027YX,16, ,,I,,,1,50,,,A,01 I6912 A ,,,2012/1/16,  JP1414,170027,,下済,837,7
4962,8,,837,1,5/170027YX,6,7,,50,生機:170027YX,,0068 ,A,,P42/CU31/C27,50M,125,1,50,50,170027YX,68, ,,I,,,1,50,,,A,01 I6912 A ,,,2012/1/16,  JP1414,170027,,下済,837,8
4963,9,,837,1,5/170027YX,6,7,,50,生機:170027YX,,0021 ,A,,P42/CU31/C27,50M,125,1,50,50,170027YX,21, ,,I,,,1,50,,,A,01 I6912 A ,,,2012/1/16,  JP1414,170027,,下済,837,9
4964,10,,837,1,5/170027YX,6,7,,50,生機:170027YX,,0017 ,A,,P42/CU31/C27,50M,125,1,50,50,170027YX,17, ,,I,,,1,50,,,A,01 I6912 A ,,,2012/1/16,  JP1414,170027,,下済,837,10
4965,11,,837,1,5/170027YX,6,7,,50,生機:170027YX,,0028 ,A,,P42/CU31/C27,50M,125,1,50,50,170027YX,28, ,,I,,,1,50,,,A,01 I6912 A ,,,2012/1/16,  JP1414,170027,,下済,837,11
4966,1,,838,1,5/097514YX,6,7,,55.4,生機: 97514YX,,0053 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,53, ,,I,213644A0,I070 ,1,55.4,11, ,A,1000,        ,   ,2013/4/11,1387,97514,,下済,838,1
4967,1,,839,1,5/097514YX,6,7,,55.8,生機: 97514YX,,0054 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,54, ,,I,213644A0,I070 ,1,55.8,11.1, ,A,1000,        ,   ,2013/4/12,1387,97514,,下済,839,1
4968,2,,839,1,5/097514YX,6,7,,55.9,生機: 97514YX,,0073 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,73, ,,I,213644B0,I071 ,1,55.9,11.1, ,A,1000,        ,   ,2013/4/12,1387,97514,,下済,839,2
4969,1,,840,1,5/097514YX,6,7,,56.6,生機: 97514YX,,0055 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,55, ,,I,213644A0,I070 ,1,56.6,11.3, ,A,1000,        ,   ,2013/4/15,1387,97514,,下済,840,1
4970,2,,840,1,5/097514YX,6,7,,56.1,生機: 97514YX,,0074 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,74, ,,I,213644B0,I071 ,1,56.1,11.2, ,A,1000,        ,   ,2013/4/15,1387,97514,,下済,840,2
4971,3,,840,1,5/097514YX,6,7,,56.4,生機: 97514YX,,0075 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,75, ,,I,213644B0,I071 ,1,56.4,11.2, ,A,1000,        ,   ,2013/4/15,1387,97514,,下済,840,3
4972,1,,841,1,5/097514YX,6,7,,55.9,生機: 97514YX,,0056 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,56, ,,I,213644A0,I070 ,1,55.9,11.1, ,A,1000,        ,   ,2013/4/16,1387,97514,,下済,841,1
4973,2,,841,1,5/097514YX,6,7,,56.4,生機: 97514YX,,0076 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,76, ,,I,213644B0,I071 ,1,56.4,11.2, ,A,1000,        ,   ,2013/4/16,1387,97514,,下済,841,2
4974,1,,842,1,5/097514YX,6,7,,56.1,生機: 97514YX,,0077 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,77, ,,I,213644B0,I071 ,1,56.1,11.2, ,A,1000,        ,   ,2013/4/17,1387,97514,,下済,842,1
4975,2,,842,1,5/097514YX,6,7,,56.4,生機: 97514YX,,0078 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,78, ,,I,213644B0,I071 ,1,56.4,11.2, ,A,1000,        ,   ,2013/4/17,1387,97514,,下済,842,2
4976,1,,843,1,5/097514YX,6,7,,57.4,生機: 97514YX,,0079 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,79, ,,I,213644B0,I071 ,1,57.4,11.4, ,A,1000,        ,   ,2013/4/18,1387,97514,,下済,843,1
4977,1,,844,1,5/097514YX,6,7,,56.1,生機: 97514YX,,0060 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,60, ,,I,213644A0,I070 ,1,56.1,11.2, ,A,1000,        ,   ,2013/4/22,1387,97514,,下済,844,1
4978,2,,844,1,5/097514YX,6,7,,56,生機: 97514YX,,0061 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,61, ,,I,213644A0,I070 ,1,56,11.1, ,A,1000,        ,   ,2013/4/22,1387,97514,,下済,844,2
4979,3,,844,1,5/097514YX,6,7,,56.4,生機: 97514YX,,0080 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,80, ,,I,213644B0,I071 ,1,56.4,11.2, ,A,1000,        ,   ,2013/4/22,1387,97514,,下済,844,3
4980,1,,845,1,5/097514YX,6,7,,56.4,生機: 97514YX,,0062 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,62, ,,I,213644A0,I070 ,1,56.4,11.2, ,A,1000,        ,   ,2013/4/23,1387,97514,,下済,845,1
4981,2,,845,1,5/097514YX,6,7,,56,生機: 97514YX,,0081 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,81, ,,I,213644B0,I071 ,1,56,11.1, ,A,1000,        ,   ,2013/4/23,1387,97514,,下済,845,2
4982,3,,845,1,5/097514YX,6,7,,56.6,生機: 97514YX,,0082 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,82, ,,I,213644B0,I071 ,1,56.6,11.3, ,A,1000,        ,   ,2013/4/23,1387,97514,,下済,845,3
4983,1,,846,1,5/097514YX,6,7,,55.7,生機: 97514YX,,0063 ,A,,TA67/P33,50M,135,1,50,50, 97514YX,63, ,,I,213644A0,I070 ,1,55.7,11.1, ,A,1000,        ,   ,2013/4/24,1387,97514,,下済,846,1
